Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 08.04.1978,15:30,1.FC K'lautern,0:2,1.FC Köln
Sa. 08.04.1978,15:30,Bor. M'gladbach,2:1,FC Schalke 04
Sa. 08.04.1978,15:30,Hertha BSC,1:1,Saarbrücken
Sa. 08.04.1978,15:30,VfB Stuttgart,1:1,F. Düsseldorf
Sa. 08.04.1978,15:30,MSV Duisburg,3:1,E. Braunschweig
Sa. 08.04.1978,15:30,E. Frankfurt,0:2,Werder Bremen
Sa. 08.04.1978,15:30,Hamburger SV,4:1,Bor. Dortmund
Sa. 08.04.1978,15:30,1860 München,1:1,Bayern München
Sa. 08.04.1978,15:30,VfL Bochum,4:0,FC St. Pauli
