Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.11.1977,20:00,MSV Duisburg,5:0,Saarbrücken
Fr. 25.11.1977,20:00,1.FC K'lautern,2:1,Werder Bremen
Sa. 26.11.1977,15:30,VfB Stuttgart,3:0,1.FC Köln
Sa. 26.11.1977,15:30,Bor. M'gladbach,2:1,Hamburger SV
Sa. 26.11.1977,15:30,Hertha BSC,2:1,FC Schalke 04
Sa. 26.11.1977,15:30,FC St. Pauli,2:1,F. Düsseldorf
Sa. 26.11.1977,15:30,E. Frankfurt,4:0,Bayern München
Sa. 26.11.1977,15:30,VfL Bochum,1:0,Bor. Dortmund
Sa. 26.11.1977,15:30,1860 München,1:0,E. Braunschweig
