Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 17.12.1977,15:30,VfL Bochum,0:0,1.FC Köln
Sa. 17.12.1977,15:30,Hertha BSC,2:1,Bor. M'gladbach
Sa. 17.12.1977,15:30,VfB Stuttgart,5:0,E. Braunschweig
Sa. 17.12.1977,15:30,F. Düsseldorf,2:0,Werder Bremen
Sa. 17.12.1977,15:30,MSV Duisburg,1:2,Bor. Dortmund
Sa. 17.12.1977,15:30,E. Frankfurt,3:0,FC Schalke 04
Sa. 17.12.1977,15:30,1.FC K'lautern,2:1,Saarbrücken
Sa. 17.12.1977,15:30,1860 München,2:2,Hamburger SV
Sa. 17.12.1977,15:30,FC St. Pauli,0:0,Bayern München
