Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 03.12.1977,15:30,1.FC Köln,4:1,FC St. Pauli
Sa. 03.12.1977,15:30,Bor. Dortmund,3:3,Bor. M'gladbach
Sa. 03.12.1977,15:30,Hamburger SV,2:2,Hertha BSC
Sa. 03.12.1977,15:30,Werder Bremen,0:1,VfB Stuttgart
Sa. 03.12.1977,15:30,F. Düsseldorf,1:1,VfL Bochum
Sa. 03.12.1977,15:30,FC Schalke 04,0:1,MSV Duisburg
Sa. 03.12.1977,15:30,E. Braunschweig,1:1,E. Frankfurt
Sa. 03.12.1977,15:30,Bayern München,4:2,1.FC K'lautern
Sa. 03.12.1977,15:30,Saarbrücken,1:1,1860 München
