Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.09.1977,20:00,E. Frankfurt,3:1,MSV Duisburg
Fr. 09.09.1977,20:00,Werder Bremen,1:1,Saarbrücken
Sa. 10.09.1977,15:30,1.FC Köln,2:4,FC Schalke 04
Sa. 10.09.1977,15:30,VfB Stuttgart,2:0,Bor. M'gladbach
Sa. 10.09.1977,15:30,1.FC K'lautern,2:0,Hertha BSC
Sa. 10.09.1977,15:30,F. Düsseldorf,3:1,Hamburger SV
Sa. 10.09.1977,15:30,FC St. Pauli,3:6,Bor. Dortmund
Sa. 10.09.1977,15:30,Bayern München,3:2,E. Braunschweig
Sa. 10.09.1977,15:30,VfL Bochum,2:0,1860 München
