Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.06.1976,15:30,K. Offenbach,1:1,Bor. M'gladbach
Fr. 04.06.1976,15:30,Bayer 05,0:1,Hamburger SV
Fr. 04.06.1976,15:30,1.FC Köln,1:0,Bayern München
Fr. 04.06.1976,15:30,E. Braunschweig,1:1,VfL Bochum
Fr. 04.06.1976,15:30,FC Schalke 04,1:2,Hannover 96
Fr. 04.06.1976,15:30,F. Düsseldorf,5:1,1.FC K'lautern
Fr. 04.06.1976,15:30,Karlsruher SC,1:2,RW Essen
Fr. 04.06.1976,15:30,Hertha BSC,4:4,E. Frankfurt
Fr. 04.06.1976,15:30,Werder Bremen,2:0,MSV Duisburg
