Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 06.09.1975,15:30,Bor. M'gladbach,1:1,VfL Bochum
Sa. 06.09.1975,15:30,1.FC Köln,1:1,Hamburger SV
Sa. 06.09.1975,15:30,FC Schalke 04,2:2,Bayern München
Sa. 06.09.1975,15:30,Bayer 05,0:0,E. Braunschweig
Sa. 06.09.1975,15:30,1.FC K'lautern,3:0,MSV Duisburg
Sa. 06.09.1975,15:30,Hannover 96,0:0,RW Essen
Sa. 06.09.1975,15:30,K. Offenbach,2:1,E. Frankfurt
Sa. 06.09.1975,15:30,F. Düsseldorf,2:1,Hertha BSC
Sa. 06.09.1975,15:30,Werder Bremen,1:0,Karlsruher SC
