Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 21.02.1976,15:30,Bor. M'gladbach,1:2,RW Essen
Sa. 21.02.1976,15:30,1.FC K'lautern,2:0,Hamburger SV
Sa. 21.02.1976,15:30,F. Düsseldorf,1:1,Bayern München
Sa. 21.02.1976,15:30,1.FC Köln,1:3,Karlsruher SC
Sa. 21.02.1976,15:30,Werder Bremen,0:1,E. Braunschweig
Sa. 21.02.1976,15:30,FC Schalke 04,2:4,E. Frankfurt
Sa. 21.02.1976,15:30,Hannover 96,0:2,MSV Duisburg
Sa. 21.02.1976,15:30,Bayer 05,1:1,Hertha BSC
Sa. 21.02.1976,15:30,K. Offenbach,1:0,VfL Bochum
