Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.02.1976,15:30,Bor. M'gladbach,1:1,Hamburger SV
Sa. 07.02.1976,15:30,Werder Bremen,0:0,Bayern München
Sa. 07.02.1976,15:30,1.FC Köln,1:1,E. Braunschweig
Sa. 07.02.1976,15:30,FC Schalke 04,5:1,RW Essen
Sa. 07.02.1976,15:30,Hannover 96,2:0,1.FC K'lautern
Sa. 07.02.1976,15:30,Bayer 05,0:5,E. Frankfurt
Sa. 07.02.1976,15:30,K. Offenbach,2:1,MSV Duisburg
Sa. 07.02.1976,15:30,Karlsruher SC,3:0,Hertha BSC
Sa. 07.02.1976,15:30,F. Düsseldorf,3:1,VfL Bochum
