Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.05.1976,20:00,RW Essen,2:2,E. Braunschweig
Sa. 29.05.1976,15:30,Bor. M'gladbach,0:2,FC Schalke 04
Sa. 29.05.1976,15:30,Hamburger SV,1:2,Werder Bremen
Sa. 29.05.1976,15:30,Bayern München,1:1,E. Frankfurt
Sa. 29.05.1976,15:30,K. Offenbach,1:5,1.FC Köln
Sa. 29.05.1976,15:30,1.FC K'lautern,1:2,Bayer 05
Sa. 29.05.1976,15:30,MSV Duisburg,1:0,Karlsruher SC
Sa. 29.05.1976,15:30,VfL Bochum,2:0,Hertha BSC
Sa. 29.05.1976,15:30,Hannover 96,1:2,F. Düsseldorf
