Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 15.04.1976,20:00,FC Schalke 04,5:1,Bayer 05
Do. 15.04.1976,20:00,1.FC K'lautern,5:0,Hertha BSC
Sa. 17.04.1976,15:30,Bor. M'gladbach,4:0,Karlsruher SC
Sa. 17.04.1976,15:30,Hamburger SV,0:1,Bayern München
Sa. 17.04.1976,15:30,1.FC Köln,4:0,F. Düsseldorf
Sa. 17.04.1976,15:30,Hannover 96,2:0,E. Braunschweig
Sa. 17.04.1976,15:30,RW Essen,1:0,VfL Bochum
Sa. 17.04.1976,15:30,MSV Duisburg,1:1,E. Frankfurt
Sa. 17.04.1976,15:30,K. Offenbach,2:0,Werder Bremen
