Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.03.1976,20:00,1.FC K'lautern,3:1,E. Frankfurt
Fr. 26.03.1976,20:00,MSV Duisburg,4:0,RW Essen
Sa. 27.03.1976,15:30,Bor. M'gladbach,1:1,Hertha BSC
Sa. 27.03.1976,15:30,Hamburger SV,5:3,VfL Bochum
Sa. 27.03.1976,15:30,Hannover 96,2:2,Bayern München
Sa. 27.03.1976,15:30,1.FC Köln,4:0,Bayer 05
Sa. 27.03.1976,15:30,K. Offenbach,4:2,E. Braunschweig
Sa. 27.03.1976,15:30,FC Schalke 04,6:2,Karlsruher SC
Sa. 27.03.1976,15:30,F. Düsseldorf,3:0,Werder Bremen
