Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 15.12.20,18:30,E. Frankfurt,3:3,Bor. M'gladbach
Di. 15.12.20,20:30,Hertha BSC,0:0,1.FSV Mainz 05
Di. 15.12.20,20:30,Werder Bremen,1:2,Bor. Dortmund
Di. 15.12.20,20:30,VfB Stuttgart,2:2,Union Berlin
Mi. 16.12.20,18:30,FC Schalke 04,0:2,SC Freiburg
Mi. 16.12.20,20:30,Bayern München,2:1,VfL Wolfsburg
Mi. 16.12.20,20:30,TSG Hoffenheim,0:1,RB Leipzig
Mi. 16.12.20,20:30,1.FC Köln,0:4,B. Leverkusen
Mi. 16.12.20,20:30,Arm. Bielefeld,0:1,FC Augsburg
