Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.01.21,20:30,Bor. M'gladbach,3:2,Bayern München
Sa. 09.01.21,15:30,B. Leverkusen,1:1,Werder Bremen
Sa. 09.01.21,15:30,SC Freiburg,5:0,1.FC Köln
Sa. 09.01.21,15:30,Union Berlin,2:2,VfL Wolfsburg
Sa. 09.01.21,15:30,FC Schalke 04,4:0,TSG Hoffenheim
Sa. 09.01.21,15:30,1.FSV Mainz 05,0:2,E. Frankfurt
Sa. 09.01.21,18:30,RB Leipzig,1:3,Bor. Dortmund
So. 10.01.21,15:30,FC Augsburg,1:4,VfB Stuttgart
So. 10.01.21,18:00,Arm. Bielefeld,1:0,Hertha BSC
