Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.02.21,20:30,Arm. Bielefeld,0:3,VfL Wolfsburg
Sa. 20.02.21,15:30,Bor. M'gladbach,1:2,1.FSV Mainz 05
Sa. 20.02.21,15:30,SC Freiburg,0:1,Union Berlin
Sa. 20.02.21,15:30,E. Frankfurt,2:1,Bayern München
Sa. 20.02.21,15:30,1.FC Köln,0:1,VfB Stuttgart
Sa. 20.02.21,18:30,FC Schalke 04,0:4,Bor. Dortmund
So. 21.02.21,13:30,FC Augsburg,1:1,B. Leverkusen
So. 21.02.21,15:30,Hertha BSC,0:3,RB Leipzig
So. 21.02.21,18:00,TSG Hoffenheim,4:0,Werder Bremen
