Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.08.23,20:30,Werder Bremen,0:4,Bayern München
Sa. 19.08.23,15:30,B. Leverkusen,3:2,RB Leipzig
Sa. 19.08.23,15:30,VfL Wolfsburg,2:0,1.FC Heidenheim
Sa. 19.08.23,15:30,TSG Hoffenheim,1:2,SC Freiburg
Sa. 19.08.23,15:30,VfB Stuttgart,5:0,VfL Bochum
Sa. 19.08.23,15:30,FC Augsburg,4:4,Bor. M'gladbach
Sa. 19.08.23,18:30,Bor. Dortmund,1:0,1.FC Köln
So. 20.08.23,15:30,Union Berlin,4:1,1.FSV Mainz 05
So. 20.08.23,17:30,E. Frankfurt,1:0,Darmstadt 98
