Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.03.24,20:30,VfB Stuttgart,2:0,Union Berlin
Sa. 09.03.24,15:30,Bayern München,8:1,1.FSV Mainz 05
Sa. 09.03.24,15:30,Bor. M'gladbach,3:3,1.FC Köln
Sa. 09.03.24,15:30,FC Augsburg,1:0,1.FC Heidenheim
Sa. 09.03.24,15:30,RB Leipzig,2:0,Darmstadt 98
Sa. 09.03.24,18:30,Werder Bremen,1:2,Bor. Dortmund
So. 10.03.24,15:30,VfL Bochum,1:2,SC Freiburg
So. 10.03.24,17:30,E. Frankfurt,3:1,TSG Hoffenheim
So. 10.03.24,19:30,B. Leverkusen,2:0,VfL Wolfsburg
