Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.09.23,20:30,TSG Hoffenheim,1:3,Bor. Dortmund
Sa. 30.09.23,15:30,VfL Wolfsburg,2:0,E. Frankfurt
Sa. 30.09.23,15:30,1.FSV Mainz 05,0:3,B. Leverkusen
Sa. 30.09.23,15:30,1.FC Köln,0:2,VfB Stuttgart
Sa. 30.09.23,15:30,VfL Bochum,1:3,Bor. M'gladbach
Sa. 30.09.23,15:30,1.FC Heidenheim,1:0,Union Berlin
Sa. 30.09.23,18:30,RB Leipzig,2:2,Bayern München
So. 01.10.23,15:30,Darmstadt 98,4:2,Werder Bremen
So. 01.10.23,17:30,SC Freiburg,2:0,FC Augsburg
