Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.10.23,20:30,VfL Bochum,2:2,1.FSV Mainz 05
Sa. 28.10.23,15:30,Bayern München,8:0,Darmstadt 98
Sa. 28.10.23,15:30,Bor. M'gladbach,2:1,1.FC Heidenheim
Sa. 28.10.23,15:30,Werder Bremen,2:0,Union Berlin
Sa. 28.10.23,15:30,FC Augsburg,3:2,VfL Wolfsburg
Sa. 28.10.23,15:30,VfB Stuttgart,2:3,TSG Hoffenheim
Sa. 28.10.23,18:30,RB Leipzig,6:0,1.FC Köln
So. 29.10.23,15:30,E. Frankfurt,3:3,Bor. Dortmund
So. 29.10.23,17:30,B. Leverkusen,2:1,SC Freiburg
