Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 18.05.24,15:30,TSG Hoffenheim,4:2,Bayern München
Sa. 18.05.24,15:30,E. Frankfurt,2:2,RB Leipzig
Sa. 18.05.24,15:30,Union Berlin,2:1,SC Freiburg
Sa. 18.05.24,15:30,VfL Wolfsburg,1:3,1.FSV Mainz 05
Sa. 18.05.24,15:30,VfB Stuttgart,4:0,Bor. M'gladbach
Sa. 18.05.24,15:30,1.FC Heidenheim,4:1,1.FC Köln
Sa. 18.05.24,15:30,Werder Bremen,4:1,VfL Bochum
Sa. 18.05.24,15:30,B. Leverkusen,2:1,FC Augsburg
Sa. 18.05.24,15:30,Bor. Dortmund,4:0,Darmstadt 98
