Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.02.24,20:30,B. Leverkusen,2:1,1.FSV Mainz 05
Sa. 24.02.24,15:30,VfB Stuttgart,1:1,1.FC Köln
Sa. 24.02.24,15:30,Bor. M'gladbach,5:2,VfL Bochum
Sa. 24.02.24,15:30,Union Berlin,2:2,1.FC Heidenheim
Sa. 24.02.24,15:30,Werder Bremen,1:1,Darmstadt 98
Sa. 24.02.24,18:30,Bayern München,2:1,RB Leipzig
So. 25.02.24,15:30,E. Frankfurt,2:2,VfL Wolfsburg
So. 25.02.24,17:30,Bor. Dortmund,2:3,TSG Hoffenheim
So. 25.02.24,19:30,FC Augsburg,2:1,SC Freiburg
