Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.11.23,20:30,1.FC Köln,0:1,Bayern München
Sa. 25.11.23,15:30,Bor. Dortmund,4:2,Bor. M'gladbach
Sa. 25.11.23,15:30,Union Berlin,1:1,FC Augsburg
Sa. 25.11.23,15:30,SC Freiburg,1:1,Darmstadt 98
Sa. 25.11.23,15:30,VfL Wolfsburg,2:1,RB Leipzig
Sa. 25.11.23,15:30,Werder Bremen,0:3,B. Leverkusen
Sa. 25.11.23,18:30,E. Frankfurt,1:2,VfB Stuttgart
So. 26.11.23,15:30,1.FC Heidenheim,0:0,VfL Bochum
So. 26.11.23,17:30,TSG Hoffenheim,1:1,1.FSV Mainz 05
