Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 17.04.03,19:00,FC St. Pauli,1:1,Greuther Fürth
Do. 17.04.03,19:00,VfB Lübeck,4:1,LR Ahlen
Do. 17.04.03,19:00,W. Mannheim,0:2,Karlsruher SC
So. 20.04.03,15:00,RW Oberhausen,0:0,W. Burghausen
So. 20.04.03,15:00,Eintracht Trier,0:1,SC Freiburg
So. 20.04.03,15:00,E. Braunschweig,0:0,E. Frankfurt
So. 20.04.03,15:00,Union Berlin,3:2,Alem. Aachen
So. 20.04.03,15:00,SSV Reutlingen,1:2,1.FC Köln
Mo. 21.04.03,20:15,1.FSV Mainz 05,3:1,MSV Duisburg
