Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.01.03,19:00,FC St. Pauli,1:1,E. Frankfurt
Fr. 24.01.03,19:00,W. Mannheim,1:1,E. Braunschweig
Fr. 24.01.03,19:00,1.FC Köln,3:0,Karlsruher SC
So. 26.01.03,15:00,1.FSV Mainz 05,1:0,Union Berlin
So. 26.01.03,15:00,RW Oberhausen,3:1,VfB Lübeck
So. 26.01.03,15:00,SSV Reutlingen,1:2,LR Ahlen
So. 26.01.03,15:00,Greuther Fürth,1:0,MSV Duisburg
So. 26.01.03,15:00,W. Burghausen,1:1,Eintracht Trier
Mo. 27.01.03,20:15,SC Freiburg,1:1,Alem. Aachen
