Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.02.03,19:00,W. Burghausen,1:1,MSV Duisburg
Fr. 07.02.03,19:00,W. Mannheim,1:5,1.FSV Mainz 05
So. 09.02.03,15:00,RW Oberhausen,2:2,Union Berlin
So. 09.02.03,15:00,FC St. Pauli,2:0,VfB Lübeck
So. 09.02.03,15:00,SC Freiburg,4:0,LR Ahlen
So. 09.02.03,15:00,Greuther Fürth,0:1,E. Frankfurt
So. 09.02.03,15:00,Karlsruher SC,1:1,Eintracht Trier
Mo. 10.02.03,20:15,1.FC Köln,3:3,Alem. Aachen
Mi. 19.02.03,18:15,SSV Reutlingen,0:1,E. Braunschweig
