Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.09.02,19:00,Union Berlin,2:2,Greuther Fürth
Fr. 27.09.02,19:00,E. Braunschweig,1:1,1.FC Köln
Fr. 27.09.02,19:00,W. Mannheim,2:5,FC St. Pauli
So. 29.09.02,15:00,VfB Lübeck,3:1,W. Burghausen
So. 29.09.02,15:00,LR Ahlen,2:2,Karlsruher SC
So. 29.09.02,15:00,E. Frankfurt,2:1,MSV Duisburg
So. 29.09.02,15:00,RW Oberhausen,3:1,SSV Reutlingen
So. 29.09.02,15:00,Eintracht Trier,4:1,Alem. Aachen
Mo. 30.09.02,20:15,1.FSV Mainz 05,0:0,SC Freiburg
