Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.03.03,19:00,Alem. Aachen,3:0,LR Ahlen
Fr. 21.03.03,19:00,FC St. Pauli,1:2,SSV Reutlingen
Fr. 21.03.03,19:00,E. Frankfurt,2:3,Eintracht Trier
So. 23.03.03,15:00,W. Burghausen,0:1,Union Berlin
So. 23.03.03,15:00,Karlsruher SC,1:0,E. Braunschweig
So. 23.03.03,15:00,MSV Duisburg,1:0,VfB Lübeck
So. 23.03.03,15:00,SC Freiburg,5:2,RW Oberhausen
So. 23.03.03,15:00,Greuther Fürth,5:0,W. Mannheim
Mo. 24.03.03,20:15,1.FC Köln,1:4,1.FSV Mainz 05
