Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.09.02,19:00,LR Ahlen,0:0,1.FC Köln
Fr. 13.09.02,19:00,Alem. Aachen,2:0,Karlsruher SC
Fr. 13.09.02,19:00,Eintracht Trier,3:0,MSV Duisburg
So. 15.09.02,15:00,Union Berlin,4:2,FC St. Pauli
So. 15.09.02,15:00,VfB Lübeck,1:2,Greuther Fürth
So. 15.09.02,15:00,E. Frankfurt,0:2,W. Burghausen
So. 15.09.02,15:00,W. Mannheim,1:0,RW Oberhausen
So. 15.09.02,15:00,1.FSV Mainz 05,1:3,SSV Reutlingen
Mo. 16.09.02,20:15,E. Braunschweig,0:2,SC Freiburg
