Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.03.03,19:00,1.FSV Mainz 05,1:3,Greuther Fürth
Fr. 14.03.03,19:00,Eintracht Trier,1:2,SSV Reutlingen
Fr. 14.03.03,19:00,LR Ahlen,0:0,MSV Duisburg
So. 16.03.03,15:00,E. Braunschweig,0:0,W. Burghausen
So. 16.03.03,15:00,RW Oberhausen,3:0,FC St. Pauli
So. 16.03.03,15:00,E. Frankfurt,1:1,Alem. Aachen
So. 16.03.03,15:00,VfB Lübeck,2:0,Karlsruher SC
So. 16.03.03,15:00,Union Berlin,0:3,1.FC Köln
Mo. 17.03.03,20:15,W. Mannheim,0:3,SC Freiburg
