Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.12.02,19:00,Greuther Fürth,0:0,Karlsruher SC
Fr. 13.12.02,19:00,FC St. Pauli,1:4,Alem. Aachen
Fr. 13.12.02,19:00,1.FSV Mainz 05,3:1,E. Braunschweig
Fr. 13.12.02,19:00,1.FC Köln,1:0,W. Burghausen
So. 15.12.02,15:00,Union Berlin,1:3,Eintracht Trier
So. 15.12.02,15:00,SC Freiburg,3:1,MSV Duisburg
So. 15.12.02,15:00,SSV Reutlingen,1:0,E. Frankfurt
So. 15.12.02,15:00,RW Oberhausen,2:1,LR Ahlen
So. 15.12.02,15:00,W. Mannheim,2:1,VfB Lübeck
