Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.05.11,15:30,FC Schalke 04,1:3,1.FSV Mainz 05
Sa. 07.05.11,15:30,Werder Bremen,2:0,Bor. Dortmund
Sa. 07.05.11,15:30,B. Leverkusen,1:1,Hamburger SV
Sa. 07.05.11,15:30,VfB Stuttgart,2:1,Hannover 96
Sa. 07.05.11,15:30,VfL Wolfsburg,1:2,1.FC K'lautern
Sa. 07.05.11,15:30,E. Frankfurt,0:2,1.FC Köln
Sa. 07.05.11,15:30,Bor. M'gladbach,2:0,SC Freiburg
Sa. 07.05.11,15:30,1.FC Nürnberg,1:2,TSG Hoffenheim
Sa. 07.05.11,15:30,FC St. Pauli,1:8,Bayern München
