Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.04.11,20:30,Werder Bremen,0:1,VfL Wolfsburg
Fr. 29.04.11,20:30,1.FC K'lautern,2:0,FC St. Pauli
Sa. 30.04.11,15:30,Bor. Dortmund,2:0,1.FC Nürnberg
Sa. 30.04.11,15:30,Hamburger SV,0:2,SC Freiburg
Sa. 30.04.11,15:30,1.FSV Mainz 05,3:0,E. Frankfurt
Sa. 30.04.11,15:30,TSG Hoffenheim,1:2,VfB Stuttgart
Sa. 30.04.11,15:30,1.FC Köln,2:0,B. Leverkusen
Sa. 30.04.11,15:30,Hannover 96,0:1,Bor. M'gladbach
Sa. 30.04.11,18:30,Bayern München,4:1,FC Schalke 04
