Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.04.11,20:30,FC St. Pauli,0:2,FC Schalke 04
Sa. 02.04.11,15:30,Bayern München,1:0,Bor. M'gladbach
Sa. 02.04.11,15:30,Werder Bremen,1:1,VfB Stuttgart
Sa. 02.04.11,15:30,Bor. Dortmund,4:1,Hannover 96
Sa. 02.04.11,15:30,1.FSV Mainz 05,1:1,SC Freiburg
Sa. 02.04.11,15:30,1.FC K'lautern,0:1,B. Leverkusen
Sa. 02.04.11,18:30,TSG Hoffenheim,0:0,Hamburger SV
So. 03.04.11,15:30,1.FC Köln,1:0,1.FC Nürnberg
So. 03.04.11,17:30,VfL Wolfsburg,1:1,E. Frankfurt
