Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.02.11,20:30,1.FC Nürnberg,3:0,E. Frankfurt
Sa. 19.02.11,15:30,Bor. Dortmund,2:0,FC St. Pauli
Sa. 19.02.11,15:30,Hamburger SV,4:0,Werder Bremen
Sa. 19.02.11,15:30,TSG Hoffenheim,1:1,1.FC Köln
Sa. 19.02.11,15:30,SC Freiburg,2:1,VfL Wolfsburg
Sa. 19.02.11,15:30,Hannover 96,3:0,1.FC K'lautern
Sa. 19.02.11,18:30,1.FSV Mainz 05,1:3,Bayern München
So. 20.02.11,15:30,B. Leverkusen,4:2,VfB Stuttgart
So. 20.02.11,17:30,Bor. M'gladbach,2:1,FC Schalke 04
