Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.12.10,20:30,Hannover 96,2:1,VfB Stuttgart
Sa. 11.12.10,15:30,Bayern München,3:0,FC St. Pauli
Sa. 11.12.10,15:30,Hamburger SV,2:4,B. Leverkusen
Sa. 11.12.10,15:30,TSG Hoffenheim,1:1,1.FC Nürnberg
Sa. 11.12.10,15:30,1.FC Köln,1:0,E. Frankfurt
Sa. 11.12.10,15:30,1.FC K'lautern,0:0,VfL Wolfsburg
Sa. 11.12.10,18:30,Bor. Dortmund,2:0,Werder Bremen
So. 12.12.10,15:30,SC Freiburg,3:0,Bor. M'gladbach
So. 12.12.10,17:30,1.FSV Mainz 05,0:1,FC Schalke 04
