Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 11.12.1965,14:00,B. Neunkirchen,3:1,Tasmania Berlin
Sa. 11.12.1965,15:00,1860 München,2:1,Bor. Dortmund
Sa. 11.12.1965,15:00,1.FC Köln,6:1,Bayern München
Sa. 11.12.1965,15:00,Werder Bremen,2:0,Hamburger SV
Sa. 11.12.1965,15:00,E. Frankfurt,3:1,Bor. M'gladbach
Sa. 11.12.1965,15:00,E. Braunschweig,2:0,Karlsruher SC
Sa. 11.12.1965,15:00,VfB Stuttgart,4:2,Hannover 96
Sa. 11.12.1965,15:00,FC Schalke 04,2:1,1.FC K'lautern
Mi. 29.12.1965,19:00,Meidericher SV,1:2,1.FC Nürnberg
