Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 12.03.1966,16:00,1860 München,3:1,Werder Bremen
Sa. 12.03.1966,16:00,Bor. Dortmund,3:0,Bayern München
Sa. 12.03.1966,16:00,E. Frankfurt,0:0,1.FC Köln
Sa. 12.03.1966,16:00,Bor. M'gladbach,8:3,1.FC Nürnberg
Sa. 12.03.1966,16:00,E. Braunschweig,1:0,Meidericher SV
Sa. 12.03.1966,16:00,Hamburger SV,1:1,FC Schalke 04
Sa. 12.03.1966,16:00,B. Neunkirchen,1:2,VfB Stuttgart
Sa. 12.03.1966,16:00,Karlsruher SC,1:0,Hannover 96
Sa. 12.03.1966,16:00,Tasmania Berlin,1:1,1.FC K'lautern
