Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 08.01.1966,14:15,Bor. M'gladbach,4:1,B. Neunkirchen
Sa. 08.01.1966,15:00,Bayern München,3:0,1860 München
Sa. 08.01.1966,15:00,Bor. Dortmund,1:1,E. Braunschweig
Sa. 08.01.1966,15:00,1.FC Nürnberg,2:1,Werder Bremen
Sa. 08.01.1966,15:00,Hannover 96,1:1,1.FC Köln
Sa. 08.01.1966,15:00,Hamburger SV,0:1,E. Frankfurt
Sa. 08.01.1966,15:00,1.FC K'lautern,1:0,Meidericher SV
Sa. 08.01.1966,15:00,FC Schalke 04,2:0,VfB Stuttgart
Sa. 08.01.1966,15:00,Karlsruher SC,3:0,Tasmania Berlin
