Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 02.10.1965,16:00,1860 München,2:1,1.FC Köln
Sa. 02.10.1965,16:00,Bor. Dortmund,2:2,Hamburger SV
Sa. 02.10.1965,16:00,Bor. M'gladbach,1:2,Bayern München
Sa. 02.10.1965,16:00,Werder Bremen,2:0,FC Schalke 04
Sa. 02.10.1965,16:00,Karlsruher SC,1:2,1.FC Nürnberg
Sa. 02.10.1965,16:00,E. Frankfurt,2:0,Meidericher SV
Sa. 02.10.1965,16:00,E. Braunschweig,1:1,VfB Stuttgart
Sa. 02.10.1965,16:00,Tasmania Berlin,1:5,Hannover 96
Sa. 02.10.1965,16:00,B. Neunkirchen,1:4,1.FC K'lautern
