Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 14.08.1965,16:00,1860 München,1:0,Bayern München
Sa. 14.08.1965,16:00,E. Braunschweig,4:0,Bor. Dortmund
Sa. 14.08.1965,16:00,Werder Bremen,1:0,1.FC Nürnberg
Sa. 14.08.1965,16:00,1.FC Köln,0:1,Hannover 96
Sa. 14.08.1965,16:00,E. Frankfurt,2:0,Hamburger SV
Sa. 14.08.1965,16:00,Meidericher SV,2:2,1.FC K'lautern
Sa. 14.08.1965,16:00,VfB Stuttgart,1:0,FC Schalke 04
Sa. 14.08.1965,16:00,B. Neunkirchen,1:1,Bor. M'gladbach
Sa. 14.08.1965,16:00,Tasmania Berlin,2:0,Karlsruher SC
