Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 11.09.1965,16:00,1860 München,0:0,VfB Stuttgart
Sa. 11.09.1965,16:00,Bor. M'gladbach,4:5,Bor. Dortmund
Sa. 11.09.1965,16:00,Tasmania Berlin,0:2,Bayern München
Sa. 11.09.1965,16:00,Werder Bremen,2:0,Meidericher SV
Sa. 11.09.1965,16:00,1.FC Köln,2:1,FC Schalke 04
Sa. 11.09.1965,16:00,B. Neunkirchen,2:1,1.FC Nürnberg
Sa. 11.09.1965,16:00,E. Frankfurt,6:0,1.FC K'lautern
Sa. 11.09.1965,16:00,Karlsruher SC,1:4,Hamburger SV
Sa. 11.09.1965,16:00,E. Braunschweig,2:1,Hannover 96
