Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 15.03.1990,20:00,FC St. Pauli,2:1,W. Mannheim
Fr. 16.03.1990,20:00,Werder Bremen,4:0,1.FC Köln
Sa. 17.03.1990,15:30,Bayern München,1:0,E. Frankfurt
Sa. 17.03.1990,15:30,Bor. Dortmund,2:0,Karlsruher SC
Sa. 17.03.1990,15:30,B. Leverkusen,1:0,Hamburger SV
Sa. 17.03.1990,15:30,Bayer 05,4:1,VfB Stuttgart
Sa. 17.03.1990,15:30,1.FC Nürnberg,2:0,FC 08 Homburg
Sa. 17.03.1990,15:30,F. Düsseldorf,0:1,Bor. M'gladbach
Sa. 17.03.1990,15:30,1.FC K'lautern,2:1,VfL Bochum
