Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.10.1989,15:00,W. Mannheim,4:2,Bor. M'gladbach
Sa. 07.10.1989,15:30,1.FC K'lautern,0:0,Bayern München
Sa. 07.10.1989,15:30,1.FC Köln,1:0,FC 08 Homburg
Sa. 07.10.1989,15:30,E. Frankfurt,0:2,Bor. Dortmund
Sa. 07.10.1989,15:30,Bayer 05,0:2,B. Leverkusen
Sa. 07.10.1989,15:30,VfB Stuttgart,4:0,FC St. Pauli
Sa. 07.10.1989,15:30,VfL Bochum,0:0,Werder Bremen
Sa. 07.10.1989,15:30,Hamburger SV,1:0,1.FC Nürnberg
Sa. 07.10.1989,15:30,Karlsruher SC,2:2,F. Düsseldorf
