Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 31.08.1989,19:30,Bayern München,4:0,Hamburger SV
Fr. 01.09.1989,19:30,Bayer 05,3:1,VfL Bochum
Fr. 01.09.1989,20:00,Werder Bremen,4:0,Karlsruher SC
Sa. 02.09.1989,15:30,FC St. Pauli,1:1,1.FC Köln
Sa. 02.09.1989,15:30,1.FC K'lautern,2:1,E. Frankfurt
Sa. 02.09.1989,15:30,Bor. Dortmund,3:0,FC 08 Homburg
Sa. 02.09.1989,15:30,B. Leverkusen,3:0,W. Mannheim
Sa. 02.09.1989,15:30,F. Düsseldorf,4:2,VfB Stuttgart
Sa. 02.09.1989,15:30,1.FC Nürnberg,2:0,Bor. M'gladbach
