Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 26.08.1989,15:30,W. Mannheim,1:0,Bayern München
Sa. 26.08.1989,15:30,1.FC Köln,1:1,B. Leverkusen
Sa. 26.08.1989,15:30,E. Frankfurt,2:1,Bayer 05
Sa. 26.08.1989,15:30,Bor. M'gladbach,0:0,Bor. Dortmund
Sa. 26.08.1989,15:30,VfL Bochum,2:0,VfB Stuttgart
Sa. 26.08.1989,15:30,FC 08 Homburg,1:1,Werder Bremen
Sa. 26.08.1989,15:30,1.FC Nürnberg,3:0,F. Düsseldorf
Sa. 26.08.1989,15:30,Karlsruher SC,0:0,FC St. Pauli
Sa. 26.08.1989,15:30,Hamburger SV,3:0,1.FC K'lautern
