Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 19.09.1989,17:30,FC 08 Homburg,1:0,F. Düsseldorf
Di. 19.09.1989,20:00,E. Frankfurt,4:1,FC St. Pauli
Di. 19.09.1989,20:00,Karlsruher SC,0:1,Bor. M'gladbach
Di. 19.09.1989,20:00,Bayer 05,3:2,1.FC K'lautern
Mi. 20.09.1989,17:30,W. Mannheim,2:1,Bor. Dortmund
Mi. 20.09.1989,20:00,VfB Stuttgart,2:1,Bayern München
Mi. 20.09.1989,20:00,1.FC Köln,2:1,1.FC Nürnberg
Mi. 20.09.1989,20:00,VfL Bochum,0:2,B. Leverkusen
Mi. 20.09.1989,20:00,Hamburger SV,4:0,Werder Bremen
