Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.03.15,18:30,1.FC Nürnberg,0:1,1.FC Heidenheim
Fr. 06.03.15,18:30,F. Düsseldorf,2:2,VfL Bochum
Fr. 06.03.15,18:30,Erzgebirge Aue,0:3,FC Ingolstadt
Sa. 07.03.15,13:00,E. Braunschweig,0:2,FC St. Pauli
Sa. 07.03.15,13:00,VfR Aalen,1:1,Greuther Fürth
So. 08.03.15,13:30,1860 München,2:3,SV Sandhausen
So. 08.03.15,13:30,Union Berlin,0:0,1.FC K'lautern
So. 08.03.15,13:30,FSV Frankfurt,1:1,Darmstadt 98
Mo. 09.03.15,20:15,Karlsruher SC,0:0,RB Leipzig
