Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.02.15,18:30,Greuther Fürth,0:1,FC Ingolstadt
Fr. 06.02.15,18:30,VfR Aalen,0:0,Darmstadt 98
Fr. 06.02.15,18:30,Erzgebirge Aue,2:0,RB Leipzig
Sa. 07.02.15,13:00,Union Berlin,2:1,VfL Bochum
Sa. 07.02.15,13:00,SV Sandhausen,0:0,FC St. Pauli
So. 08.02.15,13:30,Karlsruher SC,1:1,F. Düsseldorf
So. 08.02.15,13:30,FSV Frankfurt,2:1,1.FC Nürnberg
So. 08.02.15,13:30,E. Braunschweig,0:2,1.FC K'lautern
Mo. 09.02.15,20:15,1860 München,1:2,1.FC Heidenheim
