Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.08.14,18:30,FC St. Pauli,2:1,SV Sandhausen
Fr. 22.08.14,18:30,1.FC Heidenheim,2:2,1860 München
Fr. 22.08.14,18:30,RB Leipzig,1:0,Erzgebirge Aue
Sa. 23.08.14,13:00,1.FC Nürnberg,0:1,FSV Frankfurt
Sa. 23.08.14,13:00,F. Düsseldorf,0:2,Karlsruher SC
So. 24.08.14,13:30,1.FC K'lautern,2:1,E. Braunschweig
So. 24.08.14,13:30,FC Ingolstadt,2:0,Greuther Fürth
So. 24.08.14,13:30,Darmstadt 98,2:0,VfR Aalen
Mo. 25.08.14,20:15,VfL Bochum,1:1,Union Berlin
