Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.11.14,18:30,VfL Bochum,4:0,VfR Aalen
Fr. 21.11.14,18:30,1.FC Heidenheim,3:0,SV Sandhausen
Fr. 21.11.14,20:30,1.FC K'lautern,0:0,Darmstadt 98
Sa. 22.11.14,13:00,Union Berlin,1:4,1860 München
Sa. 22.11.14,13:00,FSV Frankfurt,0:3,E. Braunschweig
So. 23.11.14,13:30,1.FC Nürnberg,2:1,FC Ingolstadt
So. 23.11.14,13:30,Karlsruher SC,1:0,Erzgebirge Aue
So. 23.11.14,13:30,RB Leipzig,4:1,FC St. Pauli
Mo. 24.11.14,20:15,F. Düsseldorf,3:3,Greuther Fürth
