Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.02.15,18:30,F. Düsseldorf,2:3,Erzgebirge Aue
Fr. 13.02.15,18:30,VfL Bochum,3:2,E. Braunschweig
Fr. 13.02.15,18:30,1.FC Heidenheim,0:1,Karlsruher SC
Sa. 14.02.15,13:00,1.FC K'lautern,1:0,VfR Aalen
Sa. 14.02.15,13:00,FC Ingolstadt,1:3,SV Sandhausen
So. 15.02.15,13:30,1.FC Nürnberg,3:1,Union Berlin
So. 15.02.15,13:30,RB Leipzig,0:1,FSV Frankfurt
So. 15.02.15,13:30,Darmstadt 98,1:1,1860 München
Mo. 16.02.15,20:15,FC St. Pauli,0:1,Greuther Fürth
