Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.09.14,18:30,E. Braunschweig,2:1,SV Sandhausen
Fr. 26.09.14,18:30,1860 München,2:0,Greuther Fürth
Fr. 26.09.14,18:30,Erzgebirge Aue,1:0,VfR Aalen
Sa. 27.09.14,13:00,Karlsruher SC,0:1,FC Ingolstadt
Sa. 27.09.14,13:00,Union Berlin,1:1,Darmstadt 98
So. 28.09.14,13:30,F. Düsseldorf,2:2,RB Leipzig
So. 28.09.14,13:30,FSV Frankfurt,3:3,FC St. Pauli
So. 28.09.14,13:30,1.FC Heidenheim,5:0,VfL Bochum
Mo. 29.09.14,20:15,1.FC Nürnberg,3:2,1.FC K'lautern
