Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.08.14,18:30,VfR Aalen,2:0,FC St. Pauli
Fr. 08.08.14,18:30,FSV Frankfurt,2:3,Karlsruher SC
Fr. 08.08.14,20:30,Union Berlin,1:1,F. Düsseldorf
Sa. 09.08.14,15:30,E. Braunschweig,3:0,1.FC Heidenheim
Sa. 09.08.14,15:30,Erzgebirge Aue,1:5,VfL Bochum
So. 10.08.14,13:30,FC Ingolstadt,2:2,Darmstadt 98
So. 10.08.14,15:30,1860 München,0:3,RB Leipzig
So. 10.08.14,15:30,SV Sandhausen,1:1,1.FC K'lautern
Mo. 11.08.14,20:15,Greuther Fürth,5:1,1.FC Nürnberg
