Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.12.14,18:30,F. Düsseldorf,1:3,SV Sandhausen
Fr. 05.12.14,18:30,VfL Bochum,3:3,FC St. Pauli
Fr. 05.12.14,18:30,1.FC Heidenheim,0:1,VfR Aalen
Sa. 06.12.14,13:00,1.FC K'lautern,3:0,Erzgebirge Aue
Sa. 06.12.14,13:00,Darmstadt 98,0:0,Greuther Fürth
So. 07.12.14,13:30,Karlsruher SC,1:0,E. Braunschweig
So. 07.12.14,13:30,Union Berlin,2:1,FSV Frankfurt
So. 07.12.14,13:30,RB Leipzig,0:1,FC Ingolstadt
Mo. 08.12.14,20:15,1.FC Nürnberg,2:1,1860 München
