Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.10.14,18:30,Greuther Fürth,2:0,Erzgebirge Aue
Fr. 03.10.14,18:30,VfR Aalen,2:0,1860 München
Fr. 03.10.14,18:30,VfL Bochum,1:1,1.FC Nürnberg
Sa. 04.10.14,13:00,1.FC K'lautern,2:0,Karlsruher SC
Sa. 04.10.14,13:00,FC St. Pauli,3:0,Union Berlin
So. 05.10.14,13:30,FC Ingolstadt,1:0,E. Braunschweig
So. 05.10.14,13:30,SV Sandhausen,0:3,FSV Frankfurt
So. 05.10.14,13:30,Darmstadt 98,1:4,F. Düsseldorf
Mo. 06.10.14,20:15,RB Leipzig,1:1,1.FC Heidenheim
