Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 23.09.14,17:30,Greuther Fürth,1:1,VfR Aalen
Di. 23.09.14,17:30,FC St. Pauli,1:0,E. Braunschweig
Di. 23.09.14,17:30,FC Ingolstadt,1:1,Erzgebirge Aue
Di. 23.09.14,17:30,SV Sandhausen,1:0,1860 München
Mi. 24.09.14,17:30,1.FC K'lautern,1:0,Union Berlin
Mi. 24.09.14,17:30,1.FC Heidenheim,3:0,1.FC Nürnberg
Mi. 24.09.14,17:30,RB Leipzig,3:1,Karlsruher SC
Mi. 24.09.14,17:30,Darmstadt 98,4:0,FSV Frankfurt
Do. 25.09.14,20:15,VfL Bochum,1:1,F. Düsseldorf
