Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.03.15,18:30,1860 München,1:1,VfR Aalen
Fr. 20.03.15,18:30,Union Berlin,1:0,FC St. Pauli
Fr. 20.03.15,18:30,FSV Frankfurt,1:1,SV Sandhausen
Sa. 21.03.15,13:00,E. Braunschweig,0:0,FC Ingolstadt
Sa. 21.03.15,13:00,F. Düsseldorf,2:0,Darmstadt 98
So. 22.03.15,13:30,Karlsruher SC,0:0,1.FC K'lautern
So. 22.03.15,13:30,Erzgebirge Aue,0:0,Greuther Fürth
So. 22.03.15,13:30,1.FC Heidenheim,1:0,RB Leipzig
Mo. 23.03.15,20:15,1.FC Nürnberg,1:2,VfL Bochum
