Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.09.14,18:30,E. Braunschweig,2:0,Darmstadt 98
Fr. 19.09.14,18:30,VfR Aalen,0:1,SV Sandhausen
Fr. 19.09.14,18:30,Erzgebirge Aue,3:0,FC St. Pauli
Sa. 20.09.14,13:00,Greuther Fürth,2:1,1.FC K'lautern
Sa. 20.09.14,13:00,1860 München,1:1,FC Ingolstadt
Sa. 20.09.14,13:00,FSV Frankfurt,1:5,VfL Bochum
So. 21.09.14,13:30,Karlsruher SC,3:0,1.FC Nürnberg
So. 21.09.14,13:30,F. Düsseldorf,3:2,1.FC Heidenheim
So. 21.09.14,13:30,Union Berlin,2:1,RB Leipzig
