Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.10.14,18:30,Greuther Fürth,2:5,FSV Frankfurt
Fr. 24.10.14,18:30,VfR Aalen,1:2,Union Berlin
Fr. 24.10.14,18:30,RB Leipzig,2:0,VfL Bochum
Sa. 25.10.14,13:00,1.FC K'lautern,1:1,F. Düsseldorf
Sa. 25.10.14,13:00,FC St. Pauli,0:4,Karlsruher SC
So. 26.10.14,13:30,1860 München,1:2,E. Braunschweig
So. 26.10.14,13:30,FC Ingolstadt,1:0,1.FC Heidenheim
So. 26.10.14,13:30,SV Sandhausen,1:1,Erzgebirge Aue
Mo. 27.10.14,20:15,Darmstadt 98,3:0,1.FC Nürnberg
