Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.04.15,13:00,Greuther Fürth,1:2,E. Braunschweig
Sa. 04.04.15,13:00,1.FC K'lautern,4:0,1.FC Heidenheim
So. 05.04.15,13:30,1860 München,0:1,Erzgebirge Aue
So. 05.04.15,13:30,FC Ingolstadt,2:0,FSV Frankfurt
So. 05.04.15,13:30,VfR Aalen,2:2,Karlsruher SC
So. 05.04.15,13:30,SV Sandhausen,1:1,Union Berlin
So. 05.04.15,13:30,RB Leipzig,2:1,1.FC Nürnberg
So. 05.04.15,13:30,Darmstadt 98,2:0,VfL Bochum
Mo. 06.04.15,20:15,FC St. Pauli,4:0,F. Düsseldorf
