Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.02.15,18:30,1.FC K'lautern,2:1,Greuther Fürth
Fr. 27.02.15,18:30,VfL Bochum,3:3,FSV Frankfurt
Fr. 27.02.15,18:30,Darmstadt 98,1:0,E. Braunschweig
Sa. 28.02.15,13:00,1.FC Nürnberg,1:1,Karlsruher SC
Sa. 28.02.15,13:00,SV Sandhausen,2:0,VfR Aalen
So. 01.03.15,13:30,FC St. Pauli,0:0,Erzgebirge Aue
So. 01.03.15,13:30,1.FC Heidenheim,1:2,F. Düsseldorf
So. 01.03.15,13:30,RB Leipzig,3:2,Union Berlin
Mo. 02.03.15,20:15,FC Ingolstadt,1:1,1860 München
