Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.02.17,20:30,Hamburger SV,1:0,B. Leverkusen
Sa. 04.02.17,15:30,Bayern München,1:1,FC Schalke 04
Sa. 04.02.17,15:30,Bor. M'gladbach,3:0,SC Freiburg
Sa. 04.02.17,15:30,Hertha BSC,1:0,FC Ingolstadt
Sa. 04.02.17,15:30,1.FC Köln,1:0,VfL Wolfsburg
Sa. 04.02.17,15:30,TSG Hoffenheim,4:0,1.FSV Mainz 05
Sa. 04.02.17,18:30,Bor. Dortmund,1:0,RB Leipzig
So. 05.02.17,15:30,FC Augsburg,3:2,Werder Bremen
So. 05.02.17,17:31,E. Frankfurt,2:0,Darmstadt 98
