Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.01.17,20:30,FC Schalke 04,0:1,E. Frankfurt
Sa. 28.01.17,15:30,VfL Wolfsburg,1:2,FC Augsburg
Sa. 28.01.17,15:30,FC Ingolstadt,3:1,Hamburger SV
Sa. 28.01.17,15:30,Werder Bremen,1:2,Bayern München
Sa. 28.01.17,15:30,Darmstadt 98,1:6,1.FC Köln
Sa. 28.01.17,15:30,RB Leipzig,2:1,TSG Hoffenheim
Sa. 28.01.17,18:30,B. Leverkusen,2:3,Bor. M'gladbach
So. 29.01.17,15:30,SC Freiburg,2:1,Hertha BSC
So. 29.01.17,17:30,1.FSV Mainz 05,1:1,Bor. Dortmund
