Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.10.16,20:30,Hamburger SV,0:3,E. Frankfurt
Sa. 22.10.16,15:30,B. Leverkusen,0:3,TSG Hoffenheim
Sa. 22.10.16,15:30,Hertha BSC,2:1,1.FC Köln
Sa. 22.10.16,15:30,FC Ingolstadt,3:3,Bor. Dortmund
Sa. 22.10.16,15:30,Darmstadt 98,3:1,VfL Wolfsburg
Sa. 22.10.16,15:30,SC Freiburg,2:1,FC Augsburg
Sa. 22.10.16,18:30,Bayern München,2:0,Bor. M'gladbach
So. 23.10.16,15:30,RB Leipzig,3:1,Werder Bremen
So. 23.10.16,17:30,FC Schalke 04,3:0,1.FSV Mainz 05
